Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
11,mining,LinkedIn,2317370917,Project Manager Mining Process Industry,DcYUv7UXQ4GyELzCnFKK3A==,Carlysle Human Capital,"Middelburg, Zeeland, Netherlands",None,"MiddelburgJob 3 years experience in Project Management with experience in the mining industryBEng  BTech Mechanical  Electrical  Metallurgical  Industrial EngineeringProject Management qualificationSkills and execute all design, procurement and construction activities and subcontractors Civil, Mechanical, Electrical and InstrumentationReview designs, project and technical documents, compile FDS and accept design and execution responsibility for the projectProject planning and scheduling, financial forcasting, budgeting, quotations, orders, payment certificates and invoicingEnsure Mine Health and Safety ActGenerate contracts, negotiations, management of orders as well as management of personnelEnsure all work meets quality standards according to QCP and QC inspectionsClient feedbackResponsibility of project executions",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317370917?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F294846ad-c93b-4c32-a73f-fa81b98a5686%3Fjid%3Dc87ed7ca9b3b3f098f6fa8d75434a0e1d214aaf0e9d21d2d775065905a5b3f18%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=hwBO&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-manager-mining-process-industry-at-carlysle-human-capital-2317370917?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
12,mining,LinkedIn,2315430354,General Manager Overijssel,uzLMJvFtQQqOmeNzIanwPA==,Ringspann Benelux,"Goor, Overijssel, Netherlands","['Industrial Automation', 'Machinery', 'Mechanical or Industrial Engineering']","696 subscribers, , If playback doesnt begin shortly, try restarting your device, , More videos, , Your browser does not currently recognize any of the video formats available, , , , Switch cameraShareInclude playlistAn error occurred while retrieving sharing information Please try again later000000000  200, Our client RINGSPANN is a familyowned enterprise headquartered in Bad Homburg, Germany They currently have 450 employees in 14 international companies Ringspann is a leading manufacturer of power transmission components like Freewheels, Brakes, Clutches and couplings Key industries are Industrial Gears, Energy Generation, Mining, Material Handling, Aerospace, Rail, Machine tools, food and packing machines and Marine, , For the Benelux office, based in Goor Netherlands they are currently looking for a, , , , Commercial driven, handson people and office manager, with a strong track record in business and market development, , , , , , As the General Manager of the Ringspann benelux office you are responsible for the fundamental increase of revenues and profits in the Benelux, , , , , , , , Ringspann offers you a dynamic General Management position with lots of freedom and opportunities to build your business, also the following job benefits, , , , Are you interested Then apply directly For this vacancy Ringspann has chosen to work with PPM select For more information on this position please contact Leo Heuvelman via 0646313113 or send your resume and motivation to",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315430354?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Db6ca8ed14792%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecdda8addfadf9dd8aadbaadcgddfaddcfdd93de7cdcefec3ddcg3e&urlHash=CVX9&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/general-manager-overijssel-at-ringspann-benelux-2315430354?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
13,mining,LinkedIn,2298634037,Sales Project Manager,gvoP/EtZTle5nZVIPxPgeg==,Snijder BV,"Hoorn, North Holland, Netherlands","['Civil Engineering', 'Mining & Metals', 'Construction']","SALES  PROJECT MANAGER,  Ben jij een ENTHOUSIASTE TEAMPLAYER en je wilt je grenzen verleggen, in een INTERNATIONALE TECHNISCHE omgeving",Full-time,,https://nl.linkedin.com/jobs/view/sales-project-manager-at-snijder-bv-2298634037?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
14,mining,LinkedIn,2321502129,Engineer,Br4AiPHkTUSPKARQx32qFA==,Mammoet,"Utrecht, Utrecht, Netherlands",['Mechanical or Industrial Engineering'],"Job Description, , Stop targeting Start exploring, The danger of having a specific expertise is tunnel vision When youre part of a team you need to enrich your knowledge with a wider perspective Understanding what your colleagues do, having an open mind about industry changes  they are vital to staying one step ahead, , The duties and responsibilities of the Engineer include, , , Key skills, , , Education  experience, , , , , Mammoet helps clients improve construction efficiency and optimize the uptime of plants and installations For that purpose, we provide solutions for lifting, transporting, installing and decommissioning large and heavy structures, , Our services are focused on the petrochemical and mining industries, civil engineering, power generation and offshore projects The logistic challenges in these industries are growing daily Factors such as remote locations, harsh climates and a strong emphasis on the environment are constantly driving us towards smarter and safer solutions, , We provide the following services, , , For over two hundred years, weve been known for the unique capability of our stateoftheart equipment But its the trust of our clients that has brought us where we are today Their confidence inspires 5,000 Mammoet professionals to give it their all each day and truly make a difference in projects all over the world, , , , Mammoet Thailand Limited, is a specialist in customerdriven and tailormade heavy lifting and transport solutions at any onshore or offshore location Activities focus on the petrochemical industry, civil projects, power plant facilities, offshore businesses and marine projects Mammoet is a leading worldwide player in its industry Knowledge, experience and stateoftheart equipment in combination with high quality and safety standards have made Mammoet a market leader that sets trends and records around the world",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321502129?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fcc316945-605e-4d5e-b049-2da2ecdfc87b%3Fjid%3D45ebf09dc3b2e878c37ea34abcfee3087aa77bcee73c92d7ff6cd92495fcc641%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=FLb6&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-mammoet-2321502129?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
15,mining,LinkedIn,2305973652,General Manager - Goor,pEKgL5ukRq2JRuUd4OcKsg==,Ringspann Benelux,"Goor, Overijssel, Netherlands","['Industrial Automation', 'Machinery', 'Mechanical or Industrial Engineering']","Our client RINGSPANN is a familyowned enterprise headquartered in Bad Homburg, Germany They currently have 450 employees in 14 international companies Ringspann is a leading manufacturer of power transmission components like Freewheels, Brakes, Clutches and couplings Key industries are Industrial Gears, Energy Generation, Mining, Material Handling, Aerospace, Rail, Machine tools, food and packing machines and Marine, , For the Benelux office, based in Goor Netherlands they are currently looking for a, , , , , , , , , , As the General Manager of the Ringspann benelux office you are responsible for the fundamental increase of revenues and profits in the Benelux, , , , , , , , , Ringspann offers you a dynamic General Management position with lots of freedom and opportunities to build your business, also the following job benefits, , , , , Are you interested Then apply directly For this vacancy Ringspann has chosen to work with PPM select For more information on this position please contact Leo Heuvelman via 0646313113 or send your resume and motivation to lheuvelmanppmselectnl",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305973652?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D443191b6159a%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccddc8dddfddf9dd7addfaadegddaaddffddb3de7cacffec3ddcg3e&urlHash=SXxp&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/general-manager-goor-at-ringspann-benelux-2305973652?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
16,mining,LinkedIn,2307132729,Project Coordinator,WbDW6+X4SE+dkD+gOuSoEQ==,Mammoet,"Utrecht, Utrecht, Netherlands","['Construction', 'Oil & Energy', 'Transportation/', 'Trucking/', 'Railroad']","Job Description, , Mammoet is currently looking for a dynamic and results driven individual to join our Project Management team in our Guelph office The successful candidate will have excellent communication skills, an eye for small details, and the ability to provide our clients with the quality service expected from Mammoet As a Project Coordinator, you will need to be motivated, curious, organized, determined and above all else, a team player You will be offered a supportive environment that is focused on teamwork, an opportunity to learn from a team of top notch operations leaders who are dedicated to your success and a chance to progress within the worlds largest heavy lift and transport company, , Responsibilities of a Mammoet Project Coordinator, , , What We Need from You, , , This is a fulltime permanent position operating out of our Guelph Head Office Periodic travel and site work will be required, , Reports to, , , Key skills, , , Education  experience, , , , , Mammoet helps clients improve construction efficiency and optimize the uptime of plants and installations For that purpose, we provide solutions for lifting, transporting, installing and decommissioning large and heavy structures, , Our services are focused on the petrochemical and mining industries, civil engineering, power generation and offshore projects The logistic challenges in these industries are growing daily Factors such as remote locations, harsh climates and a strong emphasis on the environment are constantly driving us towards smarter and safer solutions, , We provide the following services, , , , , Salary will be commensurate based upon education and experience Mammoet offers competitive wages, health benefits and RRSP contributions In addition to this, we offer an engaging environment in which a variety of career development and growth opportunities exist to our employees both locally and internationally Mammoet is an existing benefactor for variety of local and national charity organizations and also provides support for our own employees extracurricular activities To view our Corporate Values, please visit our careers website at ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307132729?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fcfd4420c-1af9-4d1d-bd0c-ab5aa38d8556%3Fjid%3D03051b56f2b8eb120bdc6be93549f4bf67f68a0c23ea9ff13dc683f6db5a636b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=QHS9&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-coordinator-at-mammoet-2307132729?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
17,mining,LinkedIn,2326834156,Business Analyst,3Hy8A8NmSTuB28YR8o571g==,ERIKS,"Alkmaar, North Holland, Netherlands","['Logistics and Supply Chain', 'Mechanical or Industrial Engineering', 'Financial Services']","Business Analyst Het team Data Analytics NL werkt aan operational excellence door het inzichtelijk maken van data en analyses Het team heeft een centrale rol binnen ERIKS NL Om dwarsverbanden te kunnen leggen werkt dit team over alle business units en functiegebieden heen Het team is een half jaar geleden gestart en verkeert in een opbouwfase Het team bestaat momenteel uit 8 personen met de ambitie om verder te groeien naar 1520 personen De afdeling is onderverdeeld in drie focusgebieden Supply Chain, Finance en Commercial analytics We vormen de brug tussen de business en de technische kant van data analytics  business intelligence door vanuit de business samen te werken met ERIKS Digital en BPIM Hierin staat het team inmiddels model voor andere landen Op dit moment ligt de focus vooral op het ontsluiten van de juiste data en het in kaart brengen van verbanden binnen en tussen databronnen zoals ERP, CRM en WMS systemen Deze data en logica wordt samen met ERIKS Digital in het centrale ERIKS datawarehouse TED ingeladen Data Analytics NL creert hier data inzichten van door bijvoorbeeld gebruik te maken van Microsoft Power BI, of algoritmes te ontwikkelen In de nabije toekomst wordt dit uitgebreid met extra technieken zoals machine learning en proces mining om nog meer toegevoegde waarde uit onze data te halen Centraal in deze strategie staat het descriptive, diagnostic, predictive and prescriptive model van Gartner De business analyst rapporteert aan de manager data analytics De Business Analyst vindt en presenteert actionable insights het vinden en uitvoerbaar maken van verbeteringen met een significante waarde voor ERIKS Samen met het team breng je de organisatie door middel van analyses naar een hoger niveau Dit doe je bijvoorbeeld door dwarsverbanden te vinden met andere data, algoritmes, het aanvullen van het datawarehouse etc In deze functie ben je de brug tussen de business en IT organisatie Je werkt projectmatig binnen een van de focusgebieden Daytoday werk Analyses  inzichten genereren en inzichtelijk maken Analyses bedenken en uitvoeren met oa tools zoals Microsoft Power BI Data logica testen en data modellen bouwen en aanpassen Analyses inzichtelijk maken door middel van bijv interactieve dashboards Samen met collegas uit de business kijken naar de praktische kant van gebruikte systemen zoals SAP of CRM om logica te begrijpen Samen met SAP experts BPIM de vertaling maken van operationeel gebruik naar bijvoorbeeld SAP logica door bijvoorbeeld velden te vertalen naar SAP tabellen Samen met ERIKS Digital die SAP tabellen bouwen tot een werkend data model Business needs en analyses op elkaar aan laten sluiten Overleggen met stakeholders midden en hoger management om analyse benodigdheden in kaart te brengen en gemaakte dashboards te testen Analyse vertalen naar storytelling hoe bereik je met een analyse een change in de business Continu processen optimaliseren Meewerken in of leiden van operational excellence projecten EXCEED Met teamleden sparren over data logica, data modellen en Power BI vraagstukken Voorstellen voorbereiden voor nieuwe projecten binnen het team Initiatief nemen en uitdragen van data driven thinking binnen ERIKS Presentaties  workshops maken en geven aan stakeholders Interne PR Functieeisen Afgeronde WO opleiding Analytisch denkvermogen Commercieel inzicht Common business sense hoofd van bijzaken scheiden Affiniteit voor IT Communicatief vaardig Beheersing van de Engelse en Nederlandse taal in woord en geschrift voertaal in het team is Engels Je bent flexibel Sterk op het gebied van stakeholder management Onderzoekend  nieuwsgierig niet bang om te proberen Kritisch zoekt de vraag achter de vraag en durft kritisch te zijn op vragen vanuit de business Zelfstartend Intitiatiefrijk Meer weten Natuurlijk wil je meer weten Bel voor inhoudelijke vragen Alexander van t Hof Manager Data Analytics op 0683089952 Over de sollicitatieprocedure kan Ellen Haveman je alles vertellen via 0612574247 Acquisitie op deze functie wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326834156?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D69ca41610c3e%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacdd78addfadf9ddcaddfaddagddfaddgfadd3dedcacbfec3ddcg3e&urlHash=24q-&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-analyst-at-eriks-2326834156?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
18,mining,LinkedIn,2278370086,Sales Director (f/m/x) Germany,R9ZM8rENTHm/QmYk7eVHEA==,Mammoet,"Utrecht, Utrecht, Netherlands",['Marketing and Advertising'],"Sales Director fmx Germany, , Functie omschrijving, You are responsible for the management of the Sales, Tendering and Marketing departments, , , Reports to, , , Education  experience, , , , , Mammoet helps clients improve construction efficiency and optimize the uptime of plants and installations For that purpose, we provide solutions for lifting, transporting, installing and decommissioning large and heavy structures, , Our services are focused on the petrochemical and mining industries, civil engineering, power generation and offshore projects The logistic challenges in these industries are growing daily Factors such as remote locations, harsh climates and a strong emphasis on the environment are constantly driving us towards smarter and safer solutions, , We provide the following services, , , For over two hundred years, weve been known for the unique capability of our stateoftheart equipment But its the trust of our clients that has brought us where we are today Their confidence inspires 5,000 Mammoet professionals to give it their all each day and truly make a difference in projects all over the world",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278370086?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Feb931329-dc4d-4aea-a7cf-b7689c6f7253%3Fjid%3D964c63c11c688dea2a82e68a84aa78f8a715eced8841087a7458ff0fc15dabea%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Y27s&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-director-f-m-x-germany-at-mammoet-2278370086?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
19,mining,LinkedIn,2278370066,Operations Administrator,pnkKk338SbSyfiV7/iU1GA==,Mammoet,"Utrecht, Utrecht, Netherlands",['Mining & Metals'],"Job Description, , Mammoet is looking for energetic and task oriented individual to join our Operations team We offer a fastpaced and challenging work environment with the opportunity to have input into daily department processes and gain experience to grow your career, , Responsibilities including but not limited to, , , Reports to, , , Key skills, , , Education  experience, , , , , Mammoet helps clients improve construction efficiency and optimize the uptime of plants and installations For that purpose, we provide solutions for lifting, transporting, installing and decommissioning large and heavy structures, , Our services are focused on the petrochemical and mining industries, civil engineering, power generation and offshore projects The logistic challenges in these industries are growing daily Factors such as remote locations, harsh climates and a strong emphasis on the environment are constantly driving us towards smarter and safer solutions, , We provide the following services, , , For over two hundred years, weve been known for the unique capability of our stateoftheart equipment But its the trust of our clients that has brought us where we are today Their confidence inspires 5,000 Mammoet professionals to give it their all each day and truly make a difference in projects all over the world, , , , This will be a fulltime position operating out of our Fort St John, BC Branch Benefits Salary will be commensurate based on education and experience Mammoet offers competitive wages, health benefits and RRSP contributions To Apply Interested candidates may submit their resumes and salary expectations directly to the job posting following the below link or by visiting ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278370066?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F09a32f11-f8e9-4aa0-859b-8e2594f5bd71%3Fjid%3De18b72d8c7d4bb8976bcc267fab6152c469b3a83c32cdaa6e7d0d429422154d1%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=1Wbd&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-administrator-at-mammoet-2278370066?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
20,mining,LinkedIn,2307318536,Global Workshop Operations Manager,zs2v2aLTSVKR41x7G2FQeQ==,Sandvik AB,"Amsterdam, North Holland, Netherlands",['Mining & Metals'],"Sandvik is looking for an, , Workshop Operations Manager  Parts  Services division, , , , Sandvik Mining and Rock Technology is a business area within the Sandvik Group and a global leading supplier of equipment and tools, service and technical solutions for the mining and construction industries Application areas include rock drilling, rock cutting, crushing and screening, loading and hauling, tunneling, quarrying and breaking and demolition In 2019, sales were approximately 45 billion SEK with about 14,000 employees within continuing operations, , The Parts  Services Division has a unique opportunity for a Workshop Operations Manager to develop and implement the design and delivery of a global workshop standard which can be adapted to all locations globally, which delivers value to customers whilst embedded with Sandvik standard EHS and business processes and which includes digital technologies that serve current and future business, , Your mission  To set the strategic direction to drive operations service excellence for service  maintenance workshops globally, , In this position, you are responsible to support regional Sales Areas to drive operational service excellence globally within ServiceMaintenance Workshops and to ensure the lowest cost ownership for our customers You proactively identify, evaluate, prioritize, develop, implement and monitor service standards SOP to generate efficiency in Service Execution You validate capacity, layout standards and required infrastructure to support business expectations and you follow up on workload capacity and technician performance You develop, implement, schedule and execute OpEx, Administration, Systems and Data Audits and drive and support the execution of the resulting action plans, , You have proven systems and remote support experience You interact closely with key Sales Area stakeholders including EHS, Competence Development, Workshop Managers, Field Service teams and Commercial Portfolio teams, , As Workshop Operations Manager, you report to the Vice President, Service Operations and international travel is a natural part of your job The position will be located in Amsterdam, Netherlands, , Your character  An experienced Aftermarket Operations professional with extensive knowledge of equipment maintenance and repair, , We are looking for someone with a university degree in a technical or business field and with a Lean Six Sigma Green Belt qualification With a minimum of 7 years experience in mobile equipment maintenance and aftermarket operations you have contributed to the successful improvement in operational service efficiency particularly in a service and maintenance workshop environment As we operate in an international setting, you need to be fluent in English, both verbally and in writing, , We place great value on your personal qualities in this recruitment, characterized by your interpersonal and team skills You are a strong communicator with sound leadership skills who can effectively engage and motivate your coworkers and stakeholders to reach business goals You are a passionate individual who is a strategic thinker with clear vision and solid networking skills, and you have substantial experience at successfully driving continuous improvements and high standards in service maintenance As a role model in our business, you have a high regard for safety, and you lead by example by promoting a safe and healthy workplace, , At Sandvik, we encourage an inclusive working environment and strongly believe that diversity of experience, perspective and background will lead to a better environment for our employees, our business and thereby, our customers, , Application, , Send your application no later than 30th November 2020 Read more about Sandvik and apply at , Job ID R0021737, , Contact information, , For further information about this position, please contact Malcolm Mauger, Vice President Service Operations, Parts  Services Division,, , Prior to this recruitment, we have already decided which advertising channels and marketing campaigns we wish to utilize and we respectfully decline any contact from marketing or recruitment agencies regarding additional channels or campaigns",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307318536?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F52925bcb-006f-40bc-89bf-f7d89b2ba507%3Fjid%3D1026728f4d391f8ea25acb45278097135256d8ce72f02c1ee9dcf479dada9451%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=snMG&refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/global-workshop-operations-manager-at-sandvik-ab-2307318536?refId=7c3437ea-e583-4167-8cdf-b1110b3a3af5&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
