Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
14,author,LinkedIn,2314653480,Voor auteur/docent vakgebied WFT Adviseur Basis,qxprewTmQfiyrmbl2rOY6g==,NHA,"Panningen, Limburg, Netherlands",None,"NHA is op zoek naar een auteur voor de cursus WFT Adviseur Basis De functie Het jaarlijks actualiseren van het lesmateriaal voor cursus WFT Adviseur Basis De actualisatie dient jaarlijks uitgevoerd te worden aan de hand van de recente ontwikkelingen en de wijzigingen van de toets termen Deze wijzigingen dienen te worden opgenomen in het lesmateriaal en er dient een wijzigingsdocument opgesteld te worden voor de lopende cursisten De mogelijkheid bestaat om tevens de docent te worden met betrekking tot de WFT Adviseur Basis cursus Als docent corrigeert u het huiswerk dat digitaal, via onze online leeromgeving, wordt ingestuurd Daarbij worden ook korte vakinhoudelijk vragen beantwoord Het gaat hierbij om een freelancefunctie en geen fulltime job Profiel",Full-time,https://www.linkedin.com/jobs/view/externalApply/2314653480?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fvoor-auteur-docent-vakgebied-wft-adviseur-basis%3A44295761%2F&urlHash=3N1L&refId=50de259e-dc1b-4943-a9d9-18a9850d232a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/voor-auteur-docent-vakgebied-wft-adviseur-basis-at-nha-2314653480?refId=50de259e-dc1b-4943-a9d9-18a9850d232a&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
18,author,LinkedIn,2278974153,Marketing Intern,Fv24W+M4RfOp0xRKWUHr8g==,Stageplazanl,"Amsterdam, North Holland, Netherlands",['Telecommunications'],"TaakomschrijvingWil jij tijdens je studie werkervaring opdoen in een van de snelst groeiende bedrijven van Europa Dan is dit jouw kans De Marketing  Sales afdeling is op zoek naar een stagiaire vanaf augustusbegin september 2019 startdatum in overlegMaak deel uit van een van de meest dynamische, snelgroeiende bedrijven in Europa en wordt coauteur van ons verhaal dit bedrijf is een van de grootste fotoproductspecialisten in Europa, maar dat is voor ons niet voldoende Wij hebben de visie en ambitie om het onze klanten gemakkelijk te maken hun mooiste fotomomenten te delen en hun herinneringen te herbeleven Ons hoofdkantoor is gevestigd in Amsterdam Wij zijn actief in 7 landen Nederland, Belgi, GrootBrittanni, Frankrijk, Duitsland, Zweden en NoorwegenTeamHet dit bedrijf marketingteam bestaat uit 6 medewerkers en is verantwoordelijk voor alle marketing en sales activiteiten in Nederland, Belgie, Frankrijk, Duitsland en GrootBritannie Als onderdeel van het landenteam werk je samen met specialistische teams op het gebied van online marketing, CRM, content marketing en productmarketing Hierdoor is de functie zeer diversHet betreft een meewerkstage, op het gebied van communicatie, partnerships, marketing en salespromotion richting de Nederlandse en Belgische consumentenmarkt Je ondersteunt hierbij verschillende marketingcampagnes voor Nederland en Belgi en je mag hier ook analyses voor uitvoeren Voor deze werkzaamheden heb je regelmatig contact met diverse partijen en fungeer je als spin in het web Doordat er maar liefst 31 verschillende nationaliteiten werken bij dit bedrijf is het een energieke werkomgeving Door de vele verschillende nationaliteiten is Engels de voertaal Je kunt hier dus gemakkelijk jouw Engelse skills verder ontwikkelen De stage biedt ruimte voor een onderzoekWerkzaamhedenGewenste profielWat bieden wijSolliciteer nuWil je graag meer zien Log in of schrijf je inNu solliciteren",Internship,https://www.linkedin.com/jobs/view/externalApply/2278974153?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F9e9038e1-1139-48af-8e64-41aa6083a0c9%3Fjid%3D75b09639fab4590d59db9e1d186ef36c75cb138a64a2b60c9b4838aaee974d55%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=d9y4&refId=50de259e-dc1b-4943-a9d9-18a9850d232a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-intern-at-stageplaza-nl-2278974153?refId=50de259e-dc1b-4943-a9d9-18a9850d232a&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
26,author,LinkedIn,2277933313,Voor auteur/docent vakgebied logistiek,c/oy08zbRW+TSnwItEHfyg==,NHA,"Panningen, Limburg, Netherlands",None,NHA is op zoek naar een auteur voor een aantal cursussen binnen de logistiekPlanner wegtransportLogistiek managementExpediteurOndernemer goederenvervoer,Full-time,https://www.linkedin.com/jobs/view/externalApply/2277933313?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fvoor-auteur-docent-vakgebied-logistiek%3A42745339%2F&urlHash=01U8&refId=34850683-70cc-4618-b407-8e548c2f85b6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/voor-auteur-docent-vakgebied-logistiek-at-nha-2277933313?refId=34850683-70cc-4618-b407-8e548c2f85b6&position=1&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
27,author,LinkedIn,2314651531,2 Universitair Docenten Ondernemingsrecht en Insolventierecht,g15ei8jvRNCQJkwq/GQUCg==,Universiteit van Amsterdam,"Amsterdam, North Holland, Netherlands","['Nonprofit Organization Management', 'Higher Education', 'Research']","JeDe afdeling Privaatrecht is op zoek naar twee Universitaire Docenten voor het onderwijs op het gebied van het Ondernemingsrecht en het Insolventierecht in de Bachelor rechtsgeleerdheid en de masteropleiding Privaatrecht Het onderzoek van de leerstoelgroep is ondergebracht in the Amsterdam Center for Transformative Law ACT Wat ga je doenWat vragen wij van jou De kandidaat die wij zoekenOns aanbod We bieden een afwisselende en uitdagende baan in een ambitieuze organisatie Het gaat in eerste instantie om een tijdelijk dienstverband voor de duur van een jaar met uitzicht op een vast dienstverband Op deze functie is het UFOprofiel van Universitair Docent 2 van toepassing Het salaris bedraagt minimaal 3746 en maximaal 5127 schaal 11 bruto per maand op basis van volledige werktijd 38 uur Een tenure track naar Universitair Hoofddocent 2 volgens het zogeheten up or out principe behoort ook tot de mogelijkheden In dat geval betreft dit een tijdelijk dienstverband voor 6 jaar in de functie van Universitair Docent 2 met uitzicht op een vast contract als Universitair Hoofddocent 2 indien aan de gestelde voorwaarden is voldaan De UvA biedt verder een uitgebreid pakket secundaire arbeidsvoorwaarden, waaronder 8 vakantiegeld en 83 eindejaarsuitkering De cao Nederlandse Universiteiten is van toepassing Over de faculteit Met ruim 5000 studenten en 500 medewerkers is de Faculteit der Rechtsgeleerdheid van de Universiteit van Amsterdam een van de grotere juridische faculteiten van Nederland De Faculteit verzorgt de bacheloropleidingen Rechtsgeleerdheid, Fiscaal recht en  samen met twee andere faculteiten  de opleiding Politics, Psychology, Law and EconomicsPPLE Daarnaast biedt zij 19 masteropleidingen met verschillende varianten aan Het onderzoek van de faculteit vindt plaats in een verscheidenheid aan onderzoeksgroepen, programmas en centra De faculteit heeft een internationaal profiel en kiest voor een maatschappelijke benadering van het recht Het onderwijs en het onderzoek worden verzorgd door de zes afdelingen van de Faculteit Algemene Rechtsleer, Arbeids en Informatierecht, Internationaal en Europees Publiekrecht, PPLE, Privaatrecht en PubliekrechtSollicitatie Als werkgever handhaaft de UvA een beleid van gelijke kansen We vinden diversiteit belangrijk en zetten ons volledig in om een plek te zijn waar iedereen zich thuis voelt We koesteren de onderzoekende geest en het doorzettingsvermogen en laten de ruimte om door te vragen Bij ons vormen nieuwsgierigheid en creativiteit de heersende cultuur",Full-time,https://www.linkedin.com/jobs/view/externalApply/2314651531?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2F2-universitair-docenten-ondernemingsrecht-en-insolventierecht%3A44295747%2F&urlHash=sp6n&refId=34850683-70cc-4618-b407-8e548c2f85b6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/2-universitair-docenten-ondernemingsrecht-en-insolventierecht-at-universiteit-van-amsterdam-2314651531?refId=34850683-70cc-4618-b407-8e548c2f85b6&position=2&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
28,author,LinkedIn,2290137269,Auteurs voor Nectar,jskIvLvoShuBERkSqSpuOg==,Noordhoff Uitgevers,"Groningen, Groningen, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Noordhoff Uitgevers Komt Graag In Contact Met Docenten Biologie DieAuteurs gezocht Vindt u het leuk om actief en op een andere manier met uw vak bezig te zijn Om samen te werken met collegas van andere scholen in het land En om materiaal te ontwikkelen voor heel Nederland Dan is auteurswerk bij Nectar wellicht iets voor u Noordhoff Uitgevers zoekt enthousiaste, ervaren en beginnende docenten biologie die graag als auteur een bijdrage willen leveren aan goed online lesmateriaal Iets voor u Belangrijke eigenschappen voor potentile auteurs zijn creativiteit en nauwkeurigheid De ontwikkeling van het lesmateriaal vindt in een team plaats",Full-time,https://www.linkedin.com/jobs/view/externalApply/2290137269?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fauteurs-voor-nectar%3A42874999%2F&urlHash=EESi&refId=34850683-70cc-4618-b407-8e548c2f85b6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-nectar-at-noordhoff-uitgevers-2290137269?refId=34850683-70cc-4618-b407-8e548c2f85b6&position=3&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
30,author,LinkedIn,2290134646,Auteurs voor Overal Natuurkunde,ip/d6KKgQmCUagwNvOPaSg==,Noordhoff Uitgevers,"Groningen, Groningen, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Noordhoff Uitgevers Komt Graag In Contact Met Docenten NaSk En Natuurkunde DieAuteurs gezocht Vindt u het leuk om actief en op een andere manier met uw vak bezig te zijn Om samen te werken met collegas van andere scholen in het land En om materiaal te ontwikkelen voor heel Nederland Dan is auteurswerk bij Overal Natuurkunde wellicht iets voor u Noordhoff Uitgevers zoekt enthousiaste, ervaren en beginnende docenten NaSk en natuurkunde die graag als auteur een bijdrage willen leveren aan goed online lesmateriaal Iets voor u Belangrijke eigenschappen voor potentile auteurs zijn creativiteit en nauwkeurigheid De ontwikkeling van het lesmateriaal vindt in een team plaats",Full-time,https://www.linkedin.com/jobs/view/externalApply/2290134646?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fauteurs-voor-overal-natuurkunde%3A42874998%2F&urlHash=A8Gn&refId=34850683-70cc-4618-b407-8e548c2f85b6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-overal-natuurkunde-at-noordhoff-uitgevers-2290134646?refId=34850683-70cc-4618-b407-8e548c2f85b6&position=5&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
31,author,LinkedIn,2304706341,Strategisch Adviseur,TJFEF+FeQUGQu0jKEvbC8A==,Thebe,"Breda, North Brabant, Netherlands",None,"Thebe Thebe is een zorgorganisatie binnen de sector verpleging, verzorging en thuiszorg VVT Met bijna 4000 medewerkers en 1300 vrijwilligers verlenen wij zorg aan circa 8500 clinten in de regio West en MiddenBrabant bij clinten thuis of in n van onze 23 verpleeghuizen, woonzorgcentra of kleinschalige locaties Binnen Thebe wordt gewerkt vanuit De Bedoeling zie wwwthebenl Hoewel Thebe een grote organisatie is, is er sprake van een platte organisatiestructuur en wordt er in kleine, zelfstandige teams gewerktStrategisch adviseur Als strategisch adviseur ga je aan de slag met vraagstukken zoals Hoe krijgen we als Thebe grip op de toekomst, welke veranderingen zijn hiervoor nodig en hoe komen we daar Samenwerken in de keten en innovaties zijn hierbij essentieel Jij weet hoe je strategische ontwikkelingen op efficinte wijze door kan vertalen naar projecten en beleid, zodanig dat dit toegevoegde waarde oplevert voor de zorg Hierbij",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304706341?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fstrategisch-adviseur%3A44193907%2F&urlHash=hDVk&refId=34850683-70cc-4618-b407-8e548c2f85b6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/strategisch-adviseur-at-thebe-2304706341?refId=34850683-70cc-4618-b407-8e548c2f85b6&position=6&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
32,author,LinkedIn,2291022451,Productie Maintenance Coördinator,7+kQ4izcRAado82Qn3RjRQ==,The Chemours Company,"Dordrecht, South Holland, Netherlands","['Automotive', 'Chemicals', 'Mechanical or Industrial Engineering']","As we create a colorful, capable and cleaner world through chemistry, we invite you to join our team to harness the power of chemistry to shape markets, redefine industries and improve lives for billions of people around the worldChemours is op zoek naar een om ons groeiende afdelingsteam te versterken In je functie zal je komen te werken op onzeAls PMC ben je verantwoordelijk voor de algehele cordinatie en het tijdig inplannen en uitvoeren van alle onderhoudstaken Dit vereist afstemming met de planner en communicatie met Ops Ook vraagt dit cordinatie van apparatuurvoorbereiding, waaronder tijdige GVT, decontaminatie, enz samen met de productieorganisatie om arbeidstijd maximaal te benutten en tijd dat appartuur niet kan worden gebruikt te minimaliseren Je verzorgt hierbij ook afstemming met de Maintenance organisatie en je zorgt ervoor dat de installatie volgens plan op het afgestemde juiste moment gereed staat voor uitvoer van het werk en dat dit is opgenomen in de productieplanning van de lijnAls PMC ben je verantwoordelijk voor de unit integratieleider van het Works Management Processes WMP in de productie, maintenance en capital organisatie Dit gericht op het steeds efficinter plannen van het werk en zo efficinter gebruik van de apparatuur en middelen Je overziet daarbij de wijze waarop de onderhoudsstrategie invloed heeft op de OEE2 en OEE3 en stuurt in keuzes op minimaliseren van verliezen in OEE2 en OEE3 Ook overziet de PMC de invloed van Maintenance op SPDQCMDe PMC stelt verbetering voor en stimuleert anderen om zo het geplande preventieve werkpakket zo optimaal mogelijk uit te voerenWe worden gedreven door ons doel om een meer kleurrijke, capabele en schonere wereld te creren door de kracht van de chemieGebaseerd op een 200 jaar oude erfenis en een productportfolio van wereldklasse, brengen we dagelijks gemak in vrijwel alles wat mensen aanraken, van autos, verven en kunststoffen tot elektronica, bouw, energie en telecommunicatie We brengen oplossingen die beter, veiliger, betrouwbaarder en duurzamer zijn, door de kracht van de chemieWij zien onze mensen als onze grootste toevoeging In plaats van ons te richten op wat onze medewerkers elke dag doen, kijken we naar hoe ze het doen Door een andere benadering van talentontwikkeling, medewerkersbetrokkenheid en cultuur is het ons doel om medewerkers in staat te stellen het beste uit zichzelf te halen  op Chemours en in het levenDe onze in Chemours staat voor iedereen die hier werkt We zijn met duizenden mensen sterk en altijd op zoek naar de beste en slimste mensen om ons team te versterkenVijf fundamenten fundamentele waarden vormen de onderbouw van onze cultuur als multinationalBedrijf Het zijn kernovertuigingen die zowel ons gedrag als onze aspiraties sturen en in een kader plaatsenOnze waarden zijn deels wat ons onderscheidt van anderen, waardoor we uniek zijn in ChemoursZe zijn klantgericht, verfrissende eenvoud, collectief ondernemerschap,Veiligheidsobsessie en onwankelbare integriteit Bij Chemours zijn onze waarden waar alles begintWe zijn vereerd om voor 20192020ons tweede jaar op rij te worden uitgeroepen tot Great Place to WorkCertified CompanyAt Chemours, you will find sustainability in our vision, our business and your future If you want to work on the leading edge of your field and have a desire to make a difference, join Chemours and discover what it means when we say We Are Living ChemistryFull time",Full-time,https://www.linkedin.com/jobs/view/externalApply/2291022451?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23661366%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=TGQB&refId=34850683-70cc-4618-b407-8e548c2f85b6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-maintenance-co%C3%B6rdinator-at-the-chemours-company-2291022451?refId=34850683-70cc-4618-b407-8e548c2f85b6&position=7&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
34,author,LinkedIn,2267529073,JavaScript developer E-Learning software technische branche,AvnHiEISSMuYEaixIjNXPg==,Frontend Professionals,"Nederland, Overijssel, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Introductie Ben jij een JavaScript developer en op zoek naar een nieuwe uitdaging Heb jij affiniteit met techniek en educatie en ben je woonachtig in regio Eindhoven Dan zijn wij op zoek naar jou Organisatie Dit innovatieve bedrijf is al meer dan 30 jaar de expert op het gebied van auto techniek Ze ontwikkelen hoogwaardige leermiddelen, voornamelijk elearning, voor onder andere het middelbaar beroepsonderwijs Deze elearning modules variren van niveau, onderwerp en complexiteit Je kunt hierbij bijvoorbeeld denken aan het detecteren van elektronische fouten middels een spanningsmeter, of een technische assessment over wat de verschillen zijn tussen een handgeschakelde versnellingsbak en automaat Naast webmodules levert dit bedrijf ook hardware aan scholen Hiermee kunnen studenten oefenen in de praktijk De afgelopen jaren is het web component van dit bedrijf flink gegroeid Momenteel biedt dit bedrijf meer dan 2000 modules die in 35 talen en 55 verschillende landen worden gebruikt Om dit te kunnen bewerkstelligen hebben ze iets meer dan 70 mensen in dienst, waarvan er ongeveer 30 op de development afdeling werkzaam zijn Deze afdeling is opgedeeld in verschillende multidisciplinaire teams die verantwoordelijk zijn voor verschillende modules De komende jaren verwachten ze een groei te maken en zijn ze ook bezig om andere markten aan te boren Zo zijn er onlangs modules ontwikkeld voor elektrische autos Hun ambitie is om de komende jaren een stevig aandeel in die markt te verwezenlijken Op de werkvloer heerst er een fijne en informele energie Er heerst een heuse familiare sfeer binnen een typisch Brabants bedrijf In de pauze wordt er gezamenlijk geluncht en wordt er geregeld een wandeling gemaakt Verder is er op kantoor altijd ruimte voor humor en zijn de werktijden flexibel Functie Als JavaScript developer kom je terecht in een multidisciplinaire omgeving Je werkt in een team dat altijd bestaat uit een 3D designer, een auteur en JavaScripter Binnen de afdeling development zijn er diverse teams actief en werk tegelijk je aan verschillende modules Je hebt collegas met wie je jouw specifieke expertise kunt uitwisselen en van wie je kunt leren Ze vinden diversiteit tussen de teams heel belangrijk De gemiddelde leeftijd bedraagt rond de 35 jaar De technische stack bestaat uit heel veel JavaScript Binnen JavaScript maken ze gebruik van een eigen framework dat erg lijkt op de moderne frameworks qua codestructuur Verder wordt er veel gebruik gemaakt van Canvas en in mindere mate van SVG Affiniteit met techniek en onderwijs is belangrijk Mocht je daarnaast kennis hebben van Photoshop en WebGL is dat een leuke toevoeging Verder is het belangrijk dat je communicatief vaardig bent Je zult namelijk met diverse disciplines samenwerken die niet altijd over evenveel technische kennis beschikken Ook zul je zo nu en dan met klanten in contact komen De voertaal op de werkvloer is Nederlands, maar omdat er veel buitenlandse collegas werkzaam zijn wordt er ook in het Engels gecommuniceerd Een goede beheersing van de Engelse taal is daarom een must Daarnaast worden eigen ideen over zowel techniek als inhoudelijke zaken ontzettend gewaardeerd Ze vinden het juist belangrijk dat collegas met andere expertises van elkaar kunnen leren Ben jij daarom op zoek naar een nieuwe uitdaging en ben jij een techneut in hart en nieren Heb jij affiniteit met techniek en educatie Ben jij daarnaast woonachtig in regio Eindhoven Dan komen wij graag met jou in contact Functieeisen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2267529073?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fjavascript-developer-e-learning-software-technische-branche%3A42885972%2F&urlHash=SxpX&refId=34850683-70cc-4618-b407-8e548c2f85b6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/javascript-developer-e-learning-software-technische-branche-at-frontend-professionals-2267529073?refId=34850683-70cc-4618-b407-8e548c2f85b6&position=9&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
35,author,LinkedIn,2311271404,.NET Developer te Strijp S ergoed,c9HMXRRFR0+KHa2vChSoeA==,NET Professionals,"Eindhoven, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","Introductie Aan de slag bij een bedrijf dat al 10 jaar bestaat, maar met een sfeer dat vergelijkbaar is met een startup Wil jij van A tm Z betrokken zijn bij softwareprojecten Professioneel aan de slag, maar wel binnen een gezellige en Brabantse sfeer Wacht niet langer en reageer nu op deze mooie vacature in Eindhoven Organisatie Dit bedrijf is gevestigd op het culturele en industrile erfgoed van Philips, Strijp S het creatieve, technologische en innovatieve hart van Eindhoven Het pand waar ze in zitten is een gerenoveerd fabriekspand waar tal van ondernemingen zijn gevestigd Het gemoderniseerde industrile uiterlijk van het pand, weergeeft een sfeer alsof je bij een Startup in New York binnenwandelt Het is hip en modern waar je termen als ondernemersgeest, kennisdeling, samenwerken en netwerken ziet terugkomen in de glazen wanden, gezamenlijke chill en koffieruimtes, groot restaurant en de barbershop Een professionele omgeving, maar wel met de Brabantse nuchter en gezelligheid Inmiddels bestaat het bedrijf 10 jaar, en met een vestiging op de StrijpS en nabij Leiden bestaan ze uit 60 medewerkers, waarvan er 7 op de locatie in Eindhoven werken Zij ontwikkelen tal van softwareoplossingen voor verschillende klanten Denk hierbij aan een Enterprise ecommerce product gebaseerd op Sitecore, een Mobile App voor projectmanagement, Webshops en Intranet omgevingen voor opdrachtgevers als QPark, Boskalis, De Lage Landen, DELA en Kwantum Door deze diversiteit van opdrachtgevers en opdrachten, maken zij gebruik van verschillende tools binnen de Microsoft Stack Denk aan Sitecore, Kentico, BizTalk, Xamarin, Azure en SharePoint Verdere feiten over dit bedrijf",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311271404?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fnet-developer-te-strijp-s-ergoed%3A44249318%2F&urlHash=JdJD&refId=34850683-70cc-4618-b407-8e548c2f85b6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-developer-te-strijp-s-ergoed-at-net-professionals-2311271404?refId=34850683-70cc-4618-b407-8e548c2f85b6&position=10&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-04,2020-11-20
7,author,LinkedIn,2314423917,Document controleur/auteur en Hydra Coach,FSI7Z/6mRPenHSdjUPANJw==,Uitzendbureaunl,"Drachten, Friesland, Netherlands","['Automotive', 'Machinery', 'Staffing and Recruiting']","Voor Philips in Drachten zoeken we een nieuwe collega voor een combinatiefunctie van Document controleurauteur en Hydra coach In deze functie maak je onderdeel uit van het Competence Center Het Competence Center is onder andere verantwoordelijk voor de bewaking van de voortgang en de kwaliteit van competentie ontwikkelingen We bieden een detacheringsovereenkomst van 6 maandenVoor deze uitdagende en brede functie zoeken we een sociale, communicatief vaardige collega die de rol van coach op zich kan nemen en die energie krijgt van het begeleiden van collegas Daarnaast ben je in staat is om heldere en begrijpelijke technische instructies en opleidingsdocumenten te schrijven, voor doelgroepen, varirend van MBO1 tot en met MBO4 niveau Het is daarbij belangrijk dat je goed kunt communiceren en kunt schakelen van operator tot aan managementniveauBinnen Philips Drachten worden documenten geschreven oa Instructies en kennisdocumenten die gebruikt worden om operators op te leiden en te begeleiden in het oplossen van storingen Deze documenten moeten voldoen aan het format dat hiervoor is opgesteld, aansluiten bij het WEBniveau waarvoor de instructie is bedoeld en gearchiveerd worden In de rol van document controleur en auteur vervul je deze rol voor alle nieuwe en wijzigingen in bestaande productiedocumenten voor de gehele fabriek in Drachten Daarnaast word je ingezet als Hydra coach Binnen Philips Drachten wordt een Manufacturing Execution System gentroduceerd genaamd Hydra In je rol als coach, leid je mensen op aan de productielijn aan de hand van instructies in het gebruik van Hydra Daarnaast ondersteun je in het schrijven of herschrijven van instructies voor het gebruik van HydraPhilips is een ambitieus bedrijf dat zich focust op het verbeteren van de gezondheid van mensen Het is een modern bedrijf dat gebruik maakt van geavanceerde technologien en klinische toepassingen Ze houden rekening met de behoeften van consumenten om gentegreerde oplossingen te ontwikkelen Werken bij Philips, houdt in werken in een innovatieve en dynamische omgeving met veel mogelijkhedenBen je genteresseerd in deze allround functie, solliciteer dan directUiteraard staat deze vacature open voor iedereen die zich hierin herkentOpleidingMBO",Full-time,https://www.linkedin.com/jobs/view/externalApply/2314423917?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-5386933427361457290%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=1MXj&refId=7f3c5231-7815-486f-b199-65adf99e736f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/document-controleur-auteur-en-hydra-coach-at-uitzendbureau-nl-2314423917?refId=7f3c5231-7815-486f-b199-65adf99e736f&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-05,2020-11-20
31,author,LinkedIn,2254218393,Vacature voor auteur cursus Eigen Webshop Starten,YPKtyTtgQ7K/z9M7v+hsGw==,NHA,"Panningen, Limburg, Netherlands",['Information Technology and Services'],"Details van de functieVacature voor auteur cursus Eigen Webshop StartenNHA is op zoek naar een enthousiaste auteur voor de cursus Eigen Webshop Starten Taken Het samenstellenschrijven van nieuw studiemateriaal Het nadien corrigeren van huiswerk is wenselijk, maar geen verplichting Profiel u heeft ruime ervaring met het maken van webshops op verschillende manieren huur van online webshop bij een provider offline winkelsoftware op eigen computer online winkelsoftware op eigen hosting online winkelwagenscripts op eigen hosting, voor inbouw in websites u heeft bij voorkeur ervaring met het samenstellen en schrijven van lesmateriaal u beschikt over een goed inlevingsvermogen u beschikt over uitstekende communicatieve en schriftelijke vaardigheden u kunt flexibel en accuraat te werken Geboden Een passende vergoeding en een blijvende bijverdienste Een flexibele freelance functie die prima te combineren is met een andere baan Herkent u zich in dit profiel, heeft u voldoende tijd en spreekt de taakomschrijving u aan Stuur dan uw schriftelijke reactie met cv naar onderstaand adres, of stuur een email naar stuur een email  NHA Opleidingen tav mevr I Martens Postbus 7006 5980 AA Panningen Acquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteldGerelateerde opleidingencursussen aan de sectoren van deze vacature",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254218393?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2553887734709583862%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=OPwT&refId=04774610-4114-48b1-9aad-5b75232e2156&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-voor-auteur-cursus-eigen-webshop-starten-at-nha-2254218393?refId=04774610-4114-48b1-9aad-5b75232e2156&position=6&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-05,2020-11-20
