Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
11,application developer,LinkedIn,2307341155,Web Developer,bhurgc+rQJuVLUBlOSCh3Q==,DIQQ,"North Holland, Netherlands",['Information Technology and Services'],"For one of our highest valued clients we are currently looking for a permanent webdeveloper who likes to work on smart tv apps As a webdeveloper at this organisation you are part of a young and talented development team You will focus on crossplatform video applications using modern techniques and frameworks, for example Svelte",Full-time,,https://nl.linkedin.com/jobs/view/web-developer-at-diqq-2307341155?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
12,application developer,LinkedIn,2260002490,Developer,Pc4QxjdDQWKh1azN+kxJEA==,NewCompliance,"The Hague, South Holland, Netherlands","['Information Technology and Services', 'Hospital & Health Care', 'Computer Software']",Software DeveloperLocatie Den HaagNewCompliance Driving Value in healthcare,Full-time,,https://nl.linkedin.com/jobs/view/developer-at-newcompliance-2260002490?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
13,application developer,LinkedIn,2316707811,Web Developer.,Yjg540kzQKulVkHw/B0dUw==,Triodos Bank,"Zeist, Utrecht, Netherlands","['Nonprofit Organization Management', 'Banking', 'Financial Services']","Omdat de organisatie groeit en de complexiteit van het werk toeneemt zijn we op zoek naar eenWeb Developer 32  40 uurBen jij een die mee wil bouwen aan de beste online ervaringen Je gaat je bezig houden met het verbouwen en uitbouwen van de Internet Bankieren IB omgeving van de Triodos BankJe bent iemand die zich goed voorbereidt op het werk dat op je afkomt Je bent initiatiefrijk en je maakt weloverwogen keuzes Je houdt van clean code Je bent creatief Je voelt goed aan wanneer je een keuze moet afstemmen met andere teams of een software architect Jouw manier van werken is gebaseerd op wederzijds respect Je ben een teamspeler Je streeft ernaar continu verbeteringen aan te brengen, zowel in de techniek als in het proces, binnen je eigen team en de afdeling in het geheel Dit doe je met aandacht voor een optimale performance en een goede beheerbaarheid Je kiest voor praktische oplossingen indien nodig en elegante oplossingen indien mogelijkGeld zet altijd iets in beweging Bij Triodos Bank laten wij met ca 1500 collegas geld werken voor een positieve maatschappelijke verandering Vanuit die missie financieren wij al 40 jaar bedrijven, instellingen en projecten die een positieve verandering teweegbrengen op sociaal, ecologisch en cultureel gebied Daartoe worden we in staat gesteld door spaarders en beleggers, die kiezen voor een eerlijke, duurzame en menswaardige samenleving We investeren alleen in de rele economie en handelen niet in complexe financile producten Bovendien kennen we alle duurzame ondernemers die bij ons bankierenMensen maken het verschil, dat weten wij bij Triodos Bank maar al te goed Samen leveren we een actieve bijdrage aan een duurzame samenleving en dat begint natuurlijk bij onze medewerkers Verschillende structurele reflectiemomenten en de aandacht voor persoonlijke ontwikkeling zorgen er bijvoorbeeld voor dat we samen dat verschil kunnen maken We houden elkaar scherp en werken allemaal vanuit de missie van de Triodos BankOns hoofdkantoor bevindt zich in Zeist een moderne en groene werkplek Reis je duurzaam en kom je met het openbaar vervoer naar je werk Vanuit onze bedrijfsfilosofie vergoeden we reizen met het openbaar vervoer volledigImpact op de maatschappij is onze eerste prioriteit Die van ons als bank n die van jou als Web Developer Dat Triodos daarbovenop ook nog eens een goed en rechtvaardig arbeidsvoorwaardenpakket garandeert, is mooi meegenomen Denk hierbij aanVoor meer inhoudelijke informatie over deze functie kun je contact opnemen met Arjan Kok Teamleider via email arjankoktriodoscomReageer dan voor 1 december 2020 door je cv en motivatie te sturen via de groene button solliciteer nu tav Coen de Winter, RecruiterZeist  Head Office19 October 2020",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316707811?url=https%3A%2F%2Fwww%2Etriodos%2Ecom%2Fvacancy%2F51343%2Fweb-developer&urlHash=bVH5&refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/web-developer-at-triodos-bank-2316707811?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
14,application developer,LinkedIn,2312843164,Energy Transition developer,jVH41WpOScGOKtotLAgQcw==,Siemens,"The Hague, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']","Heb jij de ambitie een bijdrage te leveren aan de transitie naar een duurzamere wereld Dan zijn wij, trendsetter en marktleider op het gebied van energiemanagement en verdeling, op zoek naar jouWe make real what mattersSiemens Smart Infrastructures biedt onze klanten producten en oplossingen voor de transport en distributie van elektriciteit en door toepassing van smartgrid technologien het kosteneffectief inpassen van duurzame bronnen als zonne en windenergie Ook bieden we onze klanten advies bij de technische en economische vraagstukken rondom de energietransitie Meer informatie over onze spannende werkomgeving vind je hierKijk voor meer informatie op onze Digital Grid site Binnen de business Digital Grid richten we ons specifiek op de uitdagingen rondom de energietransitie, waarbij de focus met name gericht is op transmissie en distributienetwerkbedrijven en industrie Het portfolio bevat een breed scala aan softwareproducten  oplossingen voor de gehele energiewaardeketen, inclusief Digital Twin, netwerksimulatiemodellering en analyse, metergegevensbeheer, SCADAEMSDMS netbeheer, energieefficintie en decentrale energieoptimalisatie Deze oplossingen ga jij in verschillende vormen aanbieden, waarbij er een trend is naar meer en meer cloud oplossingen Uiteraard zullen wij je ondersteunen in het opbouwen van verdere simulatie en moduleringvaardigheden, jij hebt kennis om complexe vraagstukken om te zetten in gestructureerde modellen en de wil om er een succes van te makenWacht niet langer en solliciteer snel Wij willen je graag ontmoetenNog niet toe aan solliciteren en eerst inhoudelijk wat meer te weten komen over de functie Neem contact op met Kim Bouwmeester, Talent Acquisition, 31683102470Een assessment en screening zal deel uitmaken van de sollicitatieprocedureAcquisitie naar aanleiding van deze vacature wordt niet op prijs gesteldSmart InfrastructureSiemens Nederland NVEarly ProfessionalEither",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312843164?url=https%3A%2F%2Fjobs%2Esiemens%2Ecom%2Fjobs%2F227690%3FsourceType%3DPREMIUM_POST_SITE%26source%3DLinkedIn%28Wrap%29&urlHash=6fzo&refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/energy-transition-developer-at-siemens-2312843164?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
15,application developer,LinkedIn,2300020041,Web Developer (Canvas),ZlzWC9VUQBKkCXwJYuh4eA==,Binance,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Internet', 'Financial Services']","Please note, all positions at Binance require relevant experience Applications without required experience will not be consideredBinance is the global blockchain company behind the worlds largest digital asset exchange by trading volume and users, serving a greater mission to accelerate cryptocurrency adoption and increase the freedom of money for people around the worldAre you looking to be a part of one of the most influential companies in the blockchain industry and contribute to the cryptocurrency revolution that is changing the worldBinance is looking for a web developer for the trading business That this position can be remote work and base any place in the worldThanks for applying",Full-time,https://www.linkedin.com/jobs/view/externalApply/2300020041?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fbinance%2F65c9e18b-2cf6-490a-887c-426583b97490&urlHash=Ed6O&refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/web-developer-canvas-at-binance-2300020041?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
16,application developer,LinkedIn,2300332746,Kotlin Developer,YKCjLmaXSO6I1wG8e9gZZQ==,Opus Recruitment Solutions,"Amsterdam, North Holland, Netherlands",['Computer Software'],"Kotlin Developer  Amsterdam  Permanent Weve partnered with a global brand that is known for developing bespoke FinTech digital solutions on behalf of their customers They are setting up a brand new European techhub in the Netherlands, and looking for backend software engineers for their team",Full-time,,https://nl.linkedin.com/jobs/view/kotlin-developer-at-opus-recruitment-solutions-2300332746?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
17,application developer,LinkedIn,2305859236,Developer,u+EQeaEfSE6igT3P9mpFiw==,Anycoin Direct,"Veghel, North Brabant, Netherlands","['Financial Services', 'Information Technology and Services']","Wij zijn Anycoin Direct en wij maken het kopen en verkopen van cryptocurrency veilig, gemakkelijk en snel Onze website is waar het allemaal om draait Dagelijks werkt een team van acht developers en programmeurs intensief samen om ons platform verder te ontwikkelenOmdat we ons steeds verder ontwikkelen en een duurzaam team willen opbouwen, zijn we op zoek naar een nieuw teamlid Als NET  C developer, zorg je dat Anycoin Direct de makkelijkste, snelste en veiligste technieken en services biedt Hoe Door als team slimmer gebruik te maken van de nieuwste technieken Door kennis te delen, elkaar te inspireren en te ondersteunen Je werkt met daily scrums, tweewekelijkse sprintplannings en demos Zowel individueel als in teamverband",Full-time,,https://nl.linkedin.com/jobs/view/developer-at-anycoin-direct-2305859236?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
18,application developer,LinkedIn,2315600852,ProductXpress Developer,ncNJM9XYQsygEp5q3SDKlQ==,NationaleNederlanden,"Rotterdam, South Holland, Netherlands",['Financial Services'],"ProductXpress DeveloperDacht je misschien dat de pensioenwereld saai is Integendeel Met alle wijzigingen in pensioenen en wettelijke maatregelen, zijn onze applicaties volop in beweging En middenin die beweging sta jij, als bouwer van onze architectuur van de toekomstWe hebben een volwaardige applicatiearchitectuur binnen NN Leven  Pension New Business Onze rekenboxen spelen hierin een belangrijke rol Denk bijvoorbeeld aan de rekenbox die we gebruiken voor de om pensioendeelnemers inzicht te geven in hun pensioenopbouw of de rekenbox die we gebruiken voor onze pricing berekeningen Samen met jouw team zorg je voor het doorontwikkelen en steeds verder verbeteren van deze rekenboxen Onze applicaties zijn geschreven in ProductXpress of C en draaien in de cloud, op MS Azure Op dit moment zoeken we iemand met een achtergrond in ProductXpress om ons team verder te versterken Kennis van C en MS Azure is hierbij een pre, of je bent bereid en in staat je dit snel eigen te maken Op die manier draag je bij aan de creatie van de meeste flexibele oplossingen voor alle uitdagingen die op ons pad komen bij het doorontwikkelen van onze applicatiesVanuit je eigen initiatief en ambitie haal je samen met team de mooiste resultaten met jouw model ontwikkelingZoals jij voor onze klanten zorgt, zo zorgen wij voor jou We bieden je mooie ontwikkelmogelijkheden en een fijne werkomgeving Voor de ontwikkeling van je carrire bieden we jeMet een totale ITclub van zon 200 collegas binnen Change  IT Pension New Business, werk jij in een kleiner DevOps team van 4 De dagelijkse standups en Agile werkwijze zetten je steeds op scherp We zijn heel open en transparant naar elkaar en geven elkaar eerlijke feedback, zodat we ook echt verder kunnen We doen het echt samen En om af en toe even los te komen van onze briljante ingevingen, ondernemen we met de totale club van 200 allerlei activiteiten borrels, game nights en hackathons Met elkaar zijn we een heel gemixt gezelschap van verschillende culturen, leeftijden en ervaringenDankzij jouw inzet maken we onze financile dienstverlening persoonlijker en relevanter Je helpt ons de best mogelijke klantenservice te bieden We geloven in optimale klanttevredenheid en bedienen onze klanten dan ook op de best mogelijke manier Zij zijn de kern van onze bedrijfswaarden en onze belangrijkste motivatie om het goed te doen Zo zetten we als organisatie iets bijzonders neer vanuit al onze labels NN, NN Investment Partners, NationaleNederlanden, OHRA, ABN AMRO Verzekeringen, BeFrank, Zicht, AZL en MovirIn elke fase van je carrire spelen moderne arbeidsvoorwaarden een rol Dus zijn we financieel goed georganiseerd vakantiegeld en 13de maand ontvang je elke maand bij je salaris Als ProductXpress developer werk je vanwege COVID19 tijdelijk thuis tot in ieder geval september We hebben een mooi digitaal inwerkprogramma ontwikkeld Op dit moment is nog onduidelijk wanneer we weer op kantoor kunnen werken Vanaf het moment dat dat weer mag, ontmoeten we elkaar waarschijnlijk weer af en toe direct naast Rotterdam Centraal, boven het DE Caf Ideaal voor die goede kop koffie dus Ons restaurant biedt een uitgebreide Aziatische keuken en heerlijke Hawaaanse Pok bowls Voor wanneer we weer naar kantoor kunnen, ontvang je een NS Business Card Hiermee reisje onbeperkt door heel Nederland, zeven dagen per weekJe gebruikt graag je kennis van en ervaring met data modelling om rekenmodellen op te zetten en te verbeteren ProductXpress kent geen geheimen voor jou En je vindt het leuk MS Azure en C te gebruiken of aan te leren Je kunt issues vlot identificeren en een oplossing voordragen Daarnaast weet je welk type tests in welke situatie van toepassing zijn Ook ben je geen onbekende in het oplossen performance problemen Je voelt je als een vis in het water in het krachtenveld van stakeholders Je schakelt goed met onze actuarile collegas en steekt de klanten aan met jouw innovatieve ideen Zo heb jij een belangrijke rol in de samenwerking en onze teamprestaties In een vakgebied waar dit toch al bijna normaal is, spreken wij ook veel Engels Dus het is belangrijk dat je daarin goed meekomtDraag jij bij aan onze next level app solutions Dan maken we graag kennis met je Upload je cv en motivatie via de solliciteerbuttonInhoudelijke vragen Bel dan met Joep van Bemmel Manager via 06 52490713Het gaat hier om een positie Een kandidaat ontvangt een en we staan niet open voor interimfreelance opdrachten, kandidaten of acquisitie door bureaus Alvast bedankt voor je begrip",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315600852?url=https%3A%2F%2Fnn-careers%2Ecom%2Fnl%2Fnl%2Fjob%2F24193%2FProductXpress-Developer%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=0Nx5&refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productxpress-developer-at-nationale-nederlanden-2315600852?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
19,application developer,LinkedIn,2246035268,Developer,MhGYu0LTQt6UKziNGVtwIw==,de Volksbank,"sHertogenbosch, North Brabant, Netherlands","['Banking', 'Information Technology and Services']","Zo ziet jouw baan eruitWerk jij mee aan webapplicaties voor instant payments, waardoor een overgemaakt bedrag altijd binnen enkele seconden op je rekening staat Of een app waarmee je je rekeningoverzichten van verschillende banken in n oogopslag kunt inzien Als Javadeveloper duik jij in innovaties die de financile dienstverlening voor miljoenen klanten versnellen, verbeteren en vereenvoudigen Dankzij jou hebben we een wendbaar applicatielandschap dat aan de backend opentop functioneert",Full-time,https://www.linkedin.com/jobs/view/externalApply/2246035268?url=https%3A%2F%2Fwerkenbij%2Edevolksbank%2Enl%2Fvacatures%2Fbackend-engineer-java%2F&urlHash=QNUl&refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/developer-at-de-volksbank-2246035268?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
20,application developer,LinkedIn,2319747374,Netsuit Developer,RahPY9TNS2ChT68i7adXqA==,Washington Frank International,"Eindhoven, North Brabant, Netherlands","['Information Technology and Services', 'Telecommunications', 'Human Resources']","Netsuite Senior Developer Eindhoven areaA great consultancy partner is looking for a NetSuite Business System Engineer who will be serving as the primary interface with all departments as it relates to our existing implementation of Netsuite and future modificationsThe candidate will be highly proficient in requirements analysis, design, development, documentation, and implementation of webbased software applications including dynamic web content systems and servicesThis is a great opportunity to grow professionally as you will be working crossfunctionally with multiple business partners, including Engineering, Finance, FPA,  Supply ChainRole  ResponsibilitiesIf you want to know more about this opportunity apply now Or you can contact us directly to Laura Mancebo at 31 20 241 8505 or lmanceboucedawashingtonfrankcom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319747374?url=https%3A%2F%2Fwww%2Ewashingtonfrank%2Ecom%2F45641%2Fnetsuit-developer&urlHash=K8M9&refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/netsuit-developer-at-washington-frank-international-2319747374?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
21,application developer,LinkedIn,2257456027,Developer,+zxOKMsXSg2flMUPpjOD7g==,Boltrics,"Ede, Gelderland, Netherlands","['Information Technology and Services', 'Architecture & Planning', 'Computer Software']",Als Developer bij Boltrics bouw je samen met je collegas aan d brancheoplossing voor logistiek dienstverleners In het development team zijn veel verschillende expertises aanwezig Waarom Omdat je bij Boltrics de kans krijgt om je te ontwikkelen richting de expertise die het best bij jouw ambities past Twee van de vele specialisaties zijn als volgt ,Full-time,,https://nl.linkedin.com/jobs/view/developer-at-boltrics-2257456027?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
22,application developer,LinkedIn,2271569253,Lead Application Engineer,l4Fs8Ru+RmmipLf4X+OSPw==,"Search X Recruitment  IT, Sales  Marketing Recruitment","Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Predictive maintenance, IoT, Smart Industry en Industrie 40 Er zijn een hoop hippe termen voor, maar het draait allemaal om n ding flexibiliteit Je aanpassen aan een wereld die steeds sneller verandert is namelijk een behoorlijke uitdaging Durf jij de uitdaging aanVan het produceren van voedingsmiddelen, medicijnen en chemische grondstoffen, tot het zuiveren van water en het opwekken van stroom Iedere industrie staat voor hetzelfde probleem Ze zitten vast aan processen, machines en robots Die verander je niet zomaarHoewel veel industrien dezelfde uitdaging hebben, zijn ze allemaal anders Daarom werk je als Lead Application Engineer nauw samen met klanten om een oplossing te creren die zo goed mogelijk aansluit op hun wensenSamen met jouw team maak je een functioneel en technische ontwerp, om deze vervolgens te realiseren Dat doen jullie door software te ontwikkelen voor PLCSCADA en DCS systemen Ook het testen, soms op locatie, en het verzorgen van de documentatie pakken jullie op Zo help je bedrijven elke dag slimmer te wordenOp nummer 1 staat natuurlijk passie voor automatisering Je denkt in processen en begrijpt hoe een fabriek werkt Dankzij jouw achtergrond in elektrotechniek of industrile automatisering en uitgebreide ervaring met PLCSCADA en DCS systemen weet je voor ieder probleem een oplossing te vinden Bovendien doe je niets liever dan sparren met collegas of klanten over de beste oplossingJazeker, we saved the best for last Om te beginnen met een salaris tot 6000 bruto per maand en bijna 40 vakantiedagen per jaar En daar komen nog eens een laptop, telefoon, leaseauto, pensioen, zorgverzekering en nog veel meer bij Dus, waar wacht je nog op Solliciteer nu",Full-time,https://www.linkedin.com/jobs/view/externalApply/2271569253?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-6565390288377784545%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=6g-A&refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-application-engineer-at-search-x-recruitment-it-sales-marketing-recruitment-2271569253?refId=db233c52-c06c-47aa-82ee-c62d23b6e8f8&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
